-90.54304742,30.09319738,CRMS0059-A14
-90.54296804,30.09305157,CRMS0059-A37
-90.54302958,30.09307978,CRMS0059-A25
-90.65931564,30.15465913,CRMS0097-A17
-90.65941727,30.15475115,CRMS0097-A20
-90.65949139,30.15468932,CRMS0097-A32
-90.25938050,30.39600299,CRMS0103-A14
-90.25941295,30.39595858,CRMS0103-A20
-90.25941144,30.39601266,CRMS0103-A25
-89.91873644,29.78111853,CRMS0115-A101
-89.91868396,29.78114436,CRMS0115-A06
-89.91867363,29.78114411,CRMS0115-A109
-89.85635879,29.84448801,CRMS0120-A13
-89.85630626,29.84451381,CRMS0120-A16
-89.85632919,29.84444221,CRMS0120-A19
-89.98121320,29.76586764,CRMS0125-A13
-89.98112948,29.76590180,CRMS0125-A16
-89.98116183,29.76585744,CRMS0125-A19
-89.88874465,29.68850241,CRMS0131-A14
-90.03785760,29.84517950,CRMS0131-A17
-89.88873322,29.68853821,CRMS0131-A20
-89.79179388,29.62121454,CRMS0136-A14
-89.79185576,29.62121604,CRMS0136-A17
-89.79181365,29.62124208,CRMS0136-A20
-89.72615600,29.72908180,CRMS0146-A14
-89.72614597,29.72907253,CRMS0146-A17
-89.72610439,29.72908052,CRMS0146-A20
-89.20002030,29.11502815,CRMS0154-A22
-89.20000111,29.11499155,CRMS0154-A28
-89.20003254,29.11497441,CRMS0154-A34
-89.16997345,29.16224967,CRMS0156-A15
-89.16998996,29.16235832,CRMS0156-A18
-89.17001181,29.16232289,CRMS0156-A21
-89.22690010,29.13125879,CRMS0157-A14
-89.22701359,29.13124396,CRMS0157-A17
-89.22696263,29.13123351,CRMS0157-A20
-89.19915104,29.03786838,CRMS0159-A15
-89.19911832,29.03792154,CRMS0159-A18
-89.19918972,29.03793258,CRMS0159-A21
-89.16673434,29.29378534,CRMS0161-A15
-89.16664222,29.29377368,CRMS0161-A18
-89.16670284,29.29380247,CRMS0161-A21
-89.13452769,29.16392548,CRMS0162-A13
-89.13449624,29.16394260,CRMS0162-A16
-89.13452634,29.16396150,CRMS0162-A20
-89.42080619,29.21668610,CRMS0163-A15
-89.42077350,29.21673933,CRMS0163-A18
-89.42072373,29.21669291,CRMS0163-A21
-90.06875555,29.56485666,CRMS0220-A15
-90.06874759,29.56477531,CRMS0220-A25
-90.06871535,29.56481969,CRMS0220-A28
-89.91770336,29.49968467,CRMS0224-A15
-89.91768521,29.49960308,CRMS0224-A18
-89.91774566,29.49964957,CRMS0224-A21
-90.00948663,29.56313749,CRMS0225-A22
-90.00954981,29.56309382,CRMS0225-A18
-90.00946707,29.56310097,CRMS0225-A21
-89.88544028,29.51232465,CRMS0226-A14
-89.88537763,29.51235023,CRMS0226-A17
-89.88540992,29.51230590,CRMS0226-A20
-90.01257179,29.49790110,CRMS0232-A14
-90.01250918,29.49792675,CRMS0232-A17
-90.01257100,29.49792814,CRMS0232-A20
-90.10289064,29.79637866,CRMS0234-A31
-90.10296142,29.79643433,CRMS0234-A16
-90.10294439,29.79630769,CRMS0234-A40
-89.94392490,29.47721160,CRMS0237-A103
-89.94388397,29.47720164,CRMS0237-A107
-89.94389373,29.47721990,CRMS0237-A111
-90.01052674,29.51871586,CRMS0251-A14
-90.01044271,29.51876808,CRMS0251-A17
-90.01052488,29.51877895,CRMS0251-A20
-90.10427487,29.60209217,CRMS0261-A14
-90.10429421,29.60213769,CRMS0261-A17
-90.10425321,29.60212778,CRMS0261-A20
-89.31729377,29.22806441,CRMS2608-A14
-89.31725108,29.22810831,CRMS2608-A17
-89.31724178,29.22808101,CRMS2608-A20
-89.32406516,29.34144477,CRMS2614-A18
-89.32404168,29.34152526,CRMS2614-A21
-89.32408377,29.34149938,CRMS2614-A23
-89.18428423,29.23198518,CRMS2627-A13
-89.18428423,29.23198518,CRMS2627-A16
-89.18428256,29.23203021,CRMS2627-A19
-89.25937977,29.23106221,CRMS2634-A14
-89.25929829,29.23104190,CRMS2634-A17
-89.25932778,29.23107879,CRMS2634-A20
-90.63861852,29.94976201,CRMS3136-A14
-90.63857667,29.94977930,CRMS3136-A17
-90.63863816,29.94980747,CRMS3136-A20
-90.28848449,29.85860438,CRMS3166-A101
-90.25747883,29.85799054,CRMS3166-A105
-90.28849483,29.85860459,CRMS3166-A109
-90.27210679,29.88890632,CRMS3169-A101
-90.27213856,29.88887992,CRMS3169-A105
-90.27213807,29.88889795,CRMS3169-A109
-89.82603930,29.91240525,CRMS3664-A14
-89.82612147,29.91242527,CRMS3664-A17
-89.82609188,29.91237947,CRMS3664-A20
-89.79178279,29.51234121,CRMS3680-A14
-89.79174960,29.51241255,CRMS3680-A17
-89.79173213,29.51231293,CRMS3680-A20
-89.66762604,29.84011740,CRMS3800-A14
-89.66756613,29.84005277,CRMS3800-A17
-89.66758500,29.84010735,CRMS3800-A20
-90.15085289,30.38938631,CRMS4094-A14
-90.15081262,30.38934034,CRMS4094-A17
-90.15087473,30.38935072,CRMS4094-A20
-89.66647893,30.20209914,CRMS4110-A14
-89.66643622,30.20213412,CRMS4110-A20
-89.66640754,30.20206126,CRMS4110-A17
-89.82400589,29.84044871,CRMS4355-A101
-89.82395393,29.84045648,CRMS4355-A105
-89.82398465,29.84046623,CRMS4355-A109
-89.72804628,30.20183020,CRMS4406-A14
-89.72802344,30.20189275,CRMS4406-A17
-89.72806672,30.20183973,CRMS4406-A20
-89.85401618,30.05529567,CRMS4407-A23
-89.85332322,30.05491837,CRMS4407-A26
-89.85336608,30.05487430,CRMS4407-A29
-89.23440836,29.21437625,CRMS4448-A03
-89.23436796,29.21435708,CRMS4448-A07
-89.23437756,29.21437538,CRMS4448-A11
-89.19786434,29.33729088,CRMS4626-A14
-89.19791707,29.33725633,CRMS4626-A17
-89.19789652,29.33725574,CRMS4626-A20
-90.03962159,29.49869583,CRMS4690-A14
-90.03964036,29.49875938,CRMS4690-A17
-90.03967206,29.49873303,CRMS4690-A20
-90.77861541,30.14361709,CRMS5167-A15
-90.77856313,30.14363424,CRMS5167-A26
-90.77855295,30.14362505,CRMS5167-A46
-90.60229015,30.29962393,CRMS5267-A14
-90.60222780,30.29962279,CRMS5267-A17
-90.60223951,30.29956888,CRMS5267-A38
-90.68362319,30.18362310,CRMS5845-A14
-90.68358995,30.18371272,CRMS5845-A17
-90.68363252,30.18366837,CRMS5845-A20
-90.25877549,30.37595006,CRMS6209-A14
-90.25867078,30.37597492,CRMS6209-A17
-90.25874581,30.37589533,CRMS6209-A20
-90.02018425,29.65116769,BA39-01A13
-90.02021547,29.65115937,BA39-01A16
-90.02027711,29.65116978,BA39-01A19
-90.01463950,29.64872502,BA39-02A13
-90.09817962,29.65053616,BA39-02A16
-90.01464110,29.64867094,BA39-02A19
-90.00632360,29.65200958,BA39-03A13
-90.00637546,29.65200173,BA39-03A16
-90.00634504,29.65198301,BA39-03A19
-90.68523115,30.22848421,CRMS0008-S04
-90.68518262,30.22833902,CRMS0008-S05
-90.68511120,30.22828364,CRMS0008-S06
-90.67749395,30.21338203,CRMS0038-S04
-90.67757764,30.21335646,CRMS0038-S05
-90.67757531,30.21345564,CRMS0038-S06
-90.68555221,30.10460844,CRMS0039-S04
-90.68543791,30.10728560,CRMS0039-S05
-90.68534436,30.10729297,CRMS0039-S06
-90.49754215,30.40572002,CRMS0046-S04
-90.49765725,30.40569516,CRMS0046-S05
-90.49764846,30.40563186,CRMS0046-S06
-90.53398717,30.13428630,CRMS0047-S04
-90.53397590,30.13432217,CRMS0047-S05
-90.53399031,30.13416008,CRMS0047-S06
-90.44625160,30.12563572,CRMS0056-S04
-90.44615710,30.12567898,CRMS0056-S05
-90.44628937,30.12578077,CRMS0056-S06
-90.53731746,30.16564008,CRMS0058-S04
-90.53730484,30.16573005,CRMS0058-S05
-90.53740748,30.16577707,CRMS0058-S06
-90.54292389,30.09315899,CRMS0059-S04
-90.54310807,30.09326166,CRMS0059-S06
-90.63896757,30.22048717,CRMS0061-S04
-90.63899700,30.22055987,CRMS0061-S05
-90.63911228,30.22051684,CRMS0061-S06
-90.80997726,30.12269203,CRMS0065-S04
-90.80999880,30.12265631,CRMS0065-S05
-90.80996609,30.12272793,CRMS0065-S06
-90.58079757,30.13143223,CRMS0086-S04
-90.58077418,30.13154005,CRMS0086-S05
-90.58087835,30.13152393,CRMS0086-S06
-90.58079757,30.13143223,CRMS0089-S04
-90.58077418,30.13154005,CRMS0089-S05
-90.58087835,30.13152393,CRMS0089-S06
-90.56133246,30.16083904,CRMS0090-S04
-90.56139361,30.16088528,CRMS0090-S05
-90.56135055,30.16094762,CRMS0090-S06
-90.65946133,30.15464368,CRMS0097-S04
-90.65953311,30.15468105,CRMS0097-S05
-90.65932538,30.15468636,CRMS0097-S06
-90.94049064,29.99169982,CRMS0194-S04
-90.94053227,29.99169145,CRMS0194-S05
-90.94053190,29.99170949,CRMS0194-S06
-90.94573272,29.91170471,CRMS0197-S04
-90.94571313,29.91165028,CRMS0197-S05
-90.94571164,29.91172243,CRMS0197-S06
-90.98190082,29.96991305,CRMS0200-S04
-90.98195297,29.96989580,CRMS0200-S05
-90.98187992,29.96992175,CRMS0200-S06
-90.87857200,29.91678477,CRMS0217-S04
-90.87842783,29.91674636,CRMS0217-S05
-90.87840732,29.91673701,CRMS0217-S06
-90.69973534,29.76978088,CRMS0218-S01
-90.69989100,29.76975652,CRMS0218-S02
-90.69988914,29.76983768,CRMS0218-S03
-90.50828109,29.71339597,CRMS0241-S04
-90.50818746,29.71342127,CRMS0241-S05
-90.50825998,29.71341362,CRMS0241-S06
-91.23320179,29.99075757,CRMS0324-S04
-91.23335723,29.99075966,CRMS0324-S05
-91.23341064,29.99067015,CRMS0324-S06
-91.13758568,29.76748947,CRMS0403-S04
-91.13757568,29.76747128,CRMS0403-S05
-91.13767340,29.76722003,CRMS0403-S06
-90.94352130,29.70018752,CRMS0414-S01
-90.94358273,29.70021554,CRMS0414-S02
-90.94358310,29.70019751,CRMS0414-S03
-91.44291611,29.66466486,CRMS4782-S01
-91.44291861,29.66450247,CRMS4782-S02
-91.44283431,29.66460976,CRMS4782-S03
-91.44743820,29.64199704,CRMS4779-S04
-91.44758238,29.64202580,CRMS4779-S05
-91.44762424,29.64199020,CRMS4779-S06
-91.42602090,29.63563571,CRMS4808-S04
-91.38497911,29.63534971,CRMS4808-S05
-91.41582351,29.63582106,CRMS4808-S06
-91.41866999,29.64865012,CRMS4809-S04
-91.41876407,29.64857906,CRMS4809-S05
-91.41856713,29.64862183,CRMS4809-S06
-91.25959847,29.63554084,CRMS4900-S04
-91.25965025,29.63553250,CRMS4900-S05
-91.25971205,29.63554234,CRMS4900-S06
-91.32501767,29.61749797,CRMS4938-S04
-91.32503876,29.61747117,CRMS4938-S05
-91.32506959,29.61748058,CRMS4938-S06
-91.29023650,29.62490427,CRMS5003-S04
-91.29055977,29.62471895,CRMS5003-S05
-91.29040627,29.62463577,CRMS5003-S06
-91.03639277,29.62474510,CRMS5035-S04
-91.03651105,29.62503556,CRMS5035-S05
-91.03643214,29.62484493,CRMS5035-S06
-90.91188409,29.97346749,CRMS5116-S04
-90.91185263,29.97348503,CRMS5116-S05
-90.91184209,29.97349389,CRMS5116-S06
-90.77911384,30.14360748,CRMS5167-S04
-90.77860645,30.14355379,CRMS5167-S05
-90.77866890,30.14354583,CRMS5167-S06
-90.60228707,30.29975016,CRMS5267-S04
-90.60225810,30.29965943,CRMS5267-S05
-90.63093760,30.10074783,CRMS5373-S04
-90.63093738,30.10075685,CRMS5373-S05
-90.63089676,30.10072003,CRMS5373-S06
-90.53117630,30.36967638,CRMS5452-S04
-90.53113675,30.36959445,CRMS5452-S05
-90.53122784,30.36969539,CRMS5452-S06
-91.13028899,29.97037135,CRMS5536-S04
-91.13017385,29.97043287,CRMS5536-S05
-91.13006840,29.97053062,CRMS5536-S06
-90.84617264,29.86843623,CRMS5672-S04
-90.84637668,29.86857488,CRMS5672-S05
-90.84593822,29.86874816,CRMS5672-S06
-90.90500712,29.75836134,CRMS5770-S04
-90.90507008,29.75831723,CRMS5770-S05
-90.90505918,29.75834413,CRMS5770-S06
-90.68357151,30.18361317,CRMS5845-S04
-90.68364564,30.18355133,CRMS5845-S05
-90.68373989,30.18351691,CRMS5845-S06
-91.47993485,29.63030922,CRMS6008-S04
-91.47994460,29.62965964,CRMS6008-S05
-91.47990319,29.63035397,CRMS6008-S06
-91.35154426,29.60497220,CRMS6038-S04
-91.35157450,29.60501769,CRMS6038-S05
-91.35170797,29.60506447,CRMS6038-S06
-91.35252716,29.63785595,CRMS6042-S04
-91.35254752,29.63787425,CRMS6042-S05
-91.35244543,29.63780080,CRMS6042-S06
-89.65879982,30.31603628,CRMS6088-S04
-89.65811515,30.31538761,CRMS6088-S05
-89.65791238,30.31523816,CRMS6088-S06
-89.66287180,30.32528318,CRMS6090-S04
-89.66281926,30.32529987,CRMS6090-S05
-89.66272000,30.32516208,CRMS6090-S06
-91.97820320,29.88704912,CRMS0511-A14
-91.97821411,29.88699506,CRMS0511-A17
-91.97816206,29.88702173,CRMS0511-A20
-91.95100105,29.85614496,CRMS0531-A14
-91.95101140,29.85614504,CRMS0531-A17
-91.95099022,29.85618999,CRMS0531-A20
-91.94912844,29.82439245,CRMS0532-A14
-91.94911866,29.82433823,CRMS0532-A17
-91.94912910,29.82432929,CRMS0532-A20
-92.66590079,29.82990045,CRMS0554-A14
-92.66592186,29.82979220,CRMS0554-A17
-92.66589047,29.82989140,CRMS0554-A20
-92.66697146,29.94070830,CRMS0557-A14
-92.66694047,29.94068115,CRMS0557-A17
-92.66700285,29.94061814,CRMS0557-A20
-92.54184661,29.85085379,CRMS0560-A14
-92.54183580,29.85095302,CRMS0560-A17
-92.54185684,29.85088090,CRMS0560-A20
-92.45090573,29.90245237,CRMS0567-A103
-92.45090593,29.90241627,CRMS0567-A107
-92.45086440,29.90243415,CRMS0567-A111
-92.28867697,29.78904290,CRMS0572-A13
-92.28862492,29.78908774,CRMS0572-A16
-92.28868732,29.78904295,CRMS0572-A19
-92.63644051,29.85344039,CRMS0595-A15
-92.63640939,29.85345835,CRMS0595-A18
-92.63639923,29.85340418,CRMS0595-A21
-92.66679587,29.67204864,CRMS0608-A14
-92.66669268,29.67200326,CRMS0608-A17
-92.66671323,29.67203941,CRMS0608-A20
-92.04069486,29.81076768,CRMS1650-A14
-92.04065408,29.81070421,CRMS1650-A17
-92.04063183,29.81086648,CRMS1650-A20
-93.47937027,29.91884207,CRMS0635-A15
-93.47928752,29.91886944,CRMS0635-A18
-93.47933941,29.91888730,CRMS0635-A21
-93.47940705,29.88974668,CRMS0639-A14
-93.47942759,29.88971051,CRMS0639-A17
-93.47945892,29.88976454,CRMS0639-A20
-93.47938703,29.86824109,CRMS0642-A15
-93.47925087,29.86791670,CRMS0642-A18
-93.47931296,29.86790745,CRMS0642-A21
-93.19808226,29.84612125,CRMS0645-A14
-93.19799939,29.84609430,CRMS0645-A17
-93.19804085,29.84612131,CRMS0645-A20
-93.16884385,29.83796734,CRMS0648-A15
-93.16895771,29.83796720,CRMS0648-A18
-93.16888522,29.83794924,CRMS0648-A21
-93.41678651,29.79908962,CRMS0655-A14
-93.41684874,29.79912552,CRMS0655-A17
-93.41676593,29.79911676,CRMS0655-A20
-93.69389500,29.95883123,CRMS0665-A15
-93.69387478,29.95890353,CRMS0665-A18
-93.69383301,29.95885863,CRMS0665-A21
-93.41671502,29.83175941,CRMS0672-A14
-93.41666323,29.83175055,CRMS0672-A17
-93.41666334,29.83177762,CRMS0672-A20
-93.54169333,29.85356075,CRMS0677-A14
-93.54165217,29.85360605,CRMS0677-A17
-93.54165202,29.85357897,CRMS0677-A20
-93.38553367,29.88976558,CRMS0685-A15
-93.38551272,29.88970247,CRMS0685-A18
-93.38547143,29.88973869,CRMS0685-A21
-93.63553782,29.89698343,CRMS0693-A15
-93.63558920,29.89692001,CRMS0693-A18
-93.63552706,29.89692031,CRMS0693-A21
-93.54395146,29.88241209,CRMS0694-A22
-93.54401340,29.88237574,CRMS0694-A25
-93.54403451,29.88244785,CRMS0694-A28
-93.57623100,29.87525399,CRMS1205-A14
-93.57625207,29.87531707,CRMS1205-A17
-93.57627258,29.87528088,CRMS1205-A20
-93.23033667,29.88967655,CRMS1743-A14
-93.23041944,29.88964030,CRMS1743-A17
-93.23033656,29.88963142,CRMS1743-A20
-93.69810088,29.98229930,CRMS2166-A14
-93.69801827,29.98234486,CRMS2166-A17
-93.69808052,29.98235355,CRMS2166-A20
-93.51167286,29.88255925,CRMS2334-A14
-93.51160060,29.88260465,CRMS2334-A17
-93.51166269,29.88259539,CRMS2334-A20
-92.29178374,29.70917380,CRMS0571-A14
-92.29179427,29.70914678,CRMS0571-A17
-92.29178412,29.70911966,CRMS0571-A20
-92.63557433,29.79542685,CRMS0574-A15
-92.63561562,29.79545404,CRMS0574-A18
-92.63563660,29.79537288,CRMS0574-A21
-90.38480381,29.50525133,CRMS0312-P101
-90.38480358,29.50526035,CRMS0312-P102
-90.38480334,29.50526936,CRMS0312-P103
-90.38486750,29.50518042,CRMS0312-E01
-90.03967206,29.49873303,CRMS4690-A21
-90.49756134,30.40578352,CRMS0046-A28
-89.73032160,30.22278847,CRMS4407-A15
-89.73030264,30.22273389,CRMS4407-A18
-89.73028069,30.22276941,CRMS4407-A20
-90.28845297,29.85862177,CRMS3166-E01
-90.47898635,29.89306934,CRMS3169-E01
-89.82402542,29.84048525,CRMS4355-E01
-90.15001374,29.71750240,CRMS3985-P04
-90.15000341,29.71750218,CRMS3985-P05
-90.14999308,29.71750195,CRMS3985-P06
-90.16982414,29.19389622,CRMS0164-A14
-90.16987675,29.19385223,CRMS0164-A17
-90.16983541,29.19386038,CRMS0164-A21
-90.14200800,29.28931083,CRMS0175-A15
-90.14197462,29.28977012,CRMS0175-A18
-90.14204788,29.28935679,CRMS0175-A21
-90.04576900,29.28744110,CRMS0178-A15
-90.04584201,29.28740664,CRMS0178-A18
-90.04578109,29.28737823,CRMS0178-A21
-90.94050119,29.99169097,CRMS0194-A15
-90.94040831,29.99167147,CRMS0194-A18
-90.94039646,29.99174346,CRMS0194-A37
-90.22808606,29.14127493,CRMS0292-A15
-90.22803666,29.14120175,CRMS0292-A18
-90.22803544,29.14124682,CRMS0292-A30
-91.20120499,29.24022811,CRMS0293-A14
-91.20112223,29.24025406,CRMS0293-A17
-91.20116290,29.24028168,CRMS0293-A20
-91.19798564,29.38896837,CRMS0305-A14
-91.19791369,29.38895837,CRMS0305-A17
-91.19796456,29.38899515,CRMS0305-A20
-91.19587533,29.25373633,CRMS0309-A14
-91.19589543,29.25376367,CRMS0309-A17
-91.19583370,29.25376284,CRMS0309-A20
-90.29322680,29.29453747,CRMS0310-A14
-90.29330908,29.29453913,CRMS0310-A17
-90.29325860,29.29450203,CRMS0310-A20
-90.79176414,29.21473968,CRMS0311-A14
-90.79198745,29.20576633,CRMS0311-A17
-90.79174319,29.21475738,CRMS0311-A20
-90.38478250,29.50527797,CRMS0312-A101
-90.38480195,29.50532346,CRMS0312-A105
-90.38477127,29.50531384,CRMS0312-A109
-90.57288020,29.40267641,CRMS0315-A22
-90.57294113,29.40271361,CRMS0315-A25
-90.57290981,29.40273108,CRMS0315-A29
-90.32553317,29.29473764,CRMS0318-A15
-90.32552147,29.29479153,CRMS0318-A18
-90.32556308,29.29477432,CRMS0318-A21
-90.32573737,29.32359799,CRMS0319-A18
-90.32568640,29.32357893,CRMS0319-A21
-90.32567423,29.32365084,CRMS0319-A22
-91.23316975,29.99081127,CRMS0324-A13
-91.23319159,29.99074841,CRMS0324-A16
-91.23326429,29.99074036,CRMS0324-A19
-91.03973027,29.29823051,CRMS0332-A15
-91.03972102,29.29817624,CRMS0332-A18
-91.03970952,29.29823923,CRMS0332-A21
-90.51219875,29.30913630,CRMS0341-A22
-90.51226004,29.30915548,CRMS0341-A25
-90.51224034,29.30911903,CRMS0341-A28
-90.54093258,29.29683167,CRMS0355-A22
-90.54094265,29.29684088,CRMS0355-A25
-90.54094286,29.29683186,CRMS0355-A28
-90.79284166,29.15676288,CRMS0374-A23
-90.79285328,29.15669992,CRMS0374-A26
-90.79280075,29.15675318,CRMS0374-A29
-90.60363818,29.40903403,CRMS0385-A103
-90.60361737,29.40904268,CRMS0385-A107
-90.60359613,29.40906936,CRMS0385-A111
-90.35419121,29.43250977,CRMS0386-A14
-90.35419964,29.43258211,CRMS0386-A17
-90.35413924,29.43252678,CRMS0386-A20
-90.32199212,29.41083957,CRMS0387-A113
-90.32194016,29.41085657,CRMS0387-A116
-90.32198111,29.41086641,CRMS0387-A119
-90.85440414,29.35907784,CRMS0394-A101
-90.85435304,29.35905897,CRMS0394-A105
-90.85437401,29.35904126,CRMS0394-A109
-90.88565475,29.35941464,CRMS0395-A101
-90.88562368,29.35942317,CRMS0395-A105
-90.88563397,29.35942333,CRMS0395-A109
-90.26061787,29.35263838,CRMS0397-A14
-90.26057599,29.35266458,CRMS0397-A17
-90.26062696,29.35268367,CRMS0397-A20
-90.91725191,29.38625719,CRMS0398-A14
-90.91725302,29.38620307,CRMS0398-A17
-90.91721090,29.38624752,CRMS0398-A20
-91.10536918,29.30008034,CRMS0399-A14
-91.10533914,29.30003480,CRMS0399-A17
-91.10532802,29.30007976,CRMS0399-A20
-90.82343325,29.17124818,CRMS0421-A15
-90.82351584,29.17123148,CRMS0421-A25
-90.82347436,29.17124885,CRMS0421-A28
-90.73131474,29.32276649,CRMS0434-A14
-90.73130605,29.32269416,CRMS0434-A17
-90.73125379,29.32272936,CRMS0434-A20
-91.44903831,29.52324881,CRMS0479-A14
-91.44914174,29.52323197,CRMS0479-A17
-91.44901823,29.52321248,CRMS0479-A20
-91.35422019,29.58579494,CRMS0482-A14
-91.35431294,29.58580511,CRMS0482-A17
-91.35425174,29.58575924,CRMS0482-A20
-90.29248048,29.32357662,CRMS0978-A14
-90.29248191,29.32352252,CRMS0978-A17
-90.29245010,29.32355796,CRMS0978-A20
-91.35424207,29.56408522,CRMS2568-A15
-91.35415951,29.56408420,CRMS2568-A18
-91.35420035,29.56411178,CRMS2568-A21
-90.47929877,29.39002304,CRMS3296-A105
-90.48233472,29.39013457,CRMS3296-A109
-90.47929744,29.39007714,CRMS3296-A113
-91.32305800,29.54868045,CRMS4014-A14
-91.32302586,29.54875223,CRMS4014-A17
-91.32305770,29.54869849,CRMS4014-A20
-91.00971396,29.38039793,CRMS4045-A23
-91.00973333,29.38046138,CRMS4045-A44
-91.00969248,29.38044273,CRMS4045-A47
-91.44736577,29.64200522,CRMS4779-A14
-91.44735420,29.64208629,CRMS4779-A17
-91.44739662,29.64201460,CRMS4779-A20
-91.44294766,29.66462914,CRMS4782-A14
-91.44295966,29.66452100,CRMS4782-A18
-91.44298981,29.66457549,CRMS4782-A20
-91.41861920,29.64859538,CRMS4808-A14
-91.41877412,29.64859722,CRMS4808-A17
-91.41870084,29.64865951,CRMS4808-A20
-91.41861920,29.64859538,CRMS4809-A14
-91.41877412,29.64859722,CRMS4809-A17
-91.41870084,29.64865951,CRMS4809-A20
-91.32538066,29.61740330,CRMS4938-A14
-91.32539069,29.61742147,CRMS4938-A17
-91.32538096,29.61738526,CRMS4938-A20
-90.91174039,29.97340206,CRMS5116-A24
-90.91174848,29.97351044,CRMS5116-A17
-90.91175922,29.97349257,CRMS5116-A20
-91.35200186,29.60477035,CRMS6038-A14
-91.35197119,29.60475193,CRMS6038-A17
-91.35196042,29.60477886,CRMS6038-A20
-91.35234970,29.63797105,CRMS6042-A104
-91.40398491,29.63855753,CRMS6042-A108
-91.35304293,29.59280945,CRMS6042-A112
-90.19035698,29.47434994,CRMS6303-A14
-90.19048011,29.47437058,CRMS6303-A17
-90.19048110,29.47433452,CRMS6303-A20
-91.27903905,29.42028576,CRMS6304-A14
-91.27911118,29.42028669,CRMS6304-A17
-91.27907012,29.42027714,CRMS6304-A20
-89.91780977,29.80905895,CRMS0117-A14
-89.91776927,29.80900047,CRMS0117-A17
-89.91776459,29.80904148,CRMS0117-A20
-89.76043635,29.68647826,CRMS0135-A14
-89.76045637,29.68646261,CRMS0135-A17
-89.76039705,29.68647027,CRMS0135-A21
-91.38565974,29.51800948,CRMS0464-A101
-91.38563940,29.51799119,CRMS0464-A105
-91.38568080,29.51798266,CRMS0464-A109
-91.38552182,29.56305254,CRMS4016-A14
-91.38543998,29.56300642,CRMS4016-A17
-91.38547997,29.56308812,CRMS4016-A20
-90.14891108,29.71752302,CRMS3985-A14
-90.14886965,29.71745709,CRMS3985-A17
-90.14886014,29.71752300,CRMS3985-A20
-93.16891244,29.87256830,CRMS2418-A14
-93.16895374,29.87249605,CRMS2418-A17
-93.63493893,29.87112213,CRMS2418-A20
-93.51056968,29.83899943,CRMS1858-A14
